538;supply_node;5543.00;9.50;1107.00;0.33;0
538;supply_node;5556.00;9.50;1104.00;3.27;0
538;supply_node;5569.00;9.50;1106.00;5.86;0
538;supply_node;5519.00;9.50;1090.00;2.51;0
538;supply_node;5553.00;9.50;1090.00;5.44;0
538;supply_node;5528.00;9.50;1082.00;1.74;0
538;bunker;5538.00;9.50;1105.00;6.26;0
538;bunker;5556.00;9.50;1096.00;1.19;0
538;bunker;5518.00;9.50;1103.00;4.20;0
538;bunker;5525.00;9.50;1081.00;0.59;0
538;bunker;5540.00;9.50;1106.00;4.71;0
538;bunker;5540.00;9.50;1091.00;5.92;0
538;bunker;5528.00;9.50;1090.00;2.65;0
538;bunker;5561.00;9.50;1108.00;5.32;0
538;bunker;5550.00;9.50;1091.00;1.70;0
538;bunker;5574.00;9.50;1109.00;5.82;0
538;stronghold_network;5523.00;9.50;1108.00;1.10;0
538;dockyard;5567.00;9.50;1093.00;1.57;0
538;anti_air_building;5519.00;9.50;1096.00;0.14;0
538;anti_air_building;5556.00;9.50;1089.00;3.16;0
538;anti_air_building;5549.00;9.50;1093.00;4.37;0
538;synthetic_refinery;5496.00;9.50;1094.00;2.21;0
538;fuel_silo;5522.00;9.50;1096.00;4.88;0
538;radar_station;5537.00;9.50;1095.00;5.93;0
538;nuclear_reactor_spawn;5513.00;9.50;1091.00;2.81;0
538;special_project_facility_spawn;5513.00;9.50;1093.00;0.65;0
538;special_project_facility_spawn;5526.00;9.50;1102.00;4.78;0
538;special_project_facility_spawn;5534.00;9.50;1108.00;4.88;0
538;special_project_facility_spawn;5562.00;9.50;1108.00;2.72;0
538;special_project_facility_spawn;5543.00;9.50;1105.00;5.38;0
538;special_project_facility_spawn;5528.00;9.50;1085.00;1.77;0
538;special_project_facility_spawn;5539.00;9.50;1085.00;3.32;0
538;special_project_facility_spawn;5562.00;9.50;1089.00;1.17;0
538;special_project_facility_spawn;5556.00;9.50;1087.00;2.38;0
538;special_project_facility_spawn;5568.00;9.50;1109.00;5.39;0
538;rocket_site_spawn;5527.00;9.50;1105.00;1.77;0
538;naval_base_spawn;5568.00;9.50;1092.00;1.57;17796
538;naval_base_spawn;5569.00;9.50;1103.00;1.57;17796
538;floating_harbor;5575.00;9.50;1093.00;-1.57;7303
538;floating_harbor;5581.00;9.50;1106.00;-1.57;14217
539;arms_factory;1022.00;10.70;1042.00;3.63;0
539;arms_factory;1023.00;10.28;1004.00;1.47;0
539;arms_factory;1038.00;10.73;1012.00;4.13;0
539;arms_factory;1127.00;10.88;1066.00;0.52;0
539;arms_factory;1101.00;11.07;1073.00;2.07;0
539;arms_factory;1088.00;10.88;1057.00;6.20;0
539;industrial_complex;1107.00;10.62;1049.00;2.58;0
539;industrial_complex;1087.00;10.32;1037.00;5.25;0
539;industrial_complex;1110.00;10.45;1093.00;1.98;0
539;industrial_complex;1088.00;10.40;1046.00;4.64;0
539;industrial_complex;1091.00;10.73;1078.00;1.02;0
539;industrial_complex;1060.00;10.35;1041.00;3.69;0
539;air_base;1043.00;10.20;1002.00;0.43;0
539;supply_node;1108.00;10.62;1092.00;1.10;0
539;supply_node;1037.00;10.78;1015.00;5.14;0
539;supply_node;1077.00;9.50;1021.00;0.33;0
539;supply_node;1084.00;10.35;1039.00;3.27;0
539;supply_node;1121.00;10.70;1063.00;5.86;0
539;supply_node;1130.00;10.90;1073.00;2.51;0
539;supply_node;1080.00;10.40;1052.00;5.44;0
539;supply_node;1054.00;10.82;1008.00;1.74;0
539;supply_node;1111.00;10.98;1074.00;4.68;0
539;supply_node;1051.00;10.73;1042.00;6.16;0
539;supply_node;1060.00;10.35;1035.00;3.91;0
539;supply_node;1045.00;10.88;1025.00;0.57;0
539;supply_node;1086.00;10.90;1066.00;2.05;0
539;supply_node;1094.00;10.88;1078.00;6.09;0
539;supply_node;1102.00;10.95;1061.00;1.28;0
539;supply_node;1099.00;10.48;1050.00;4.22;0
539;supply_node;1024.00;10.85;1040.00;0.52;0
539;supply_node;1037.00;10.82;1036.00;3.46;0
539;supply_node;1096.00;10.45;1039.00;0.11;0
539;supply_node;1077.00;10.05;1031.00;1.59;0
539;supply_node;1060.00;10.50;1023.00;5.63;0
539;supply_node;1025.00;10.32;1006.00;0.82;0
539;supply_node;1040.00;10.23;1002.00;3.76;0
539;bunker;1105.00;9.73;1103.00;2.21;0
539;bunker;1048.00;10.90;1045.00;4.88;0
539;bunker;1091.00;10.38;1040.00;0.15;0
539;bunker;1123.00;11.30;1073.00;2.81;0
539;bunker;1027.00;10.85;1036.00;0.65;0
539;bunker;1118.00;11.20;1067.00;4.78;0
539;bunker;1099.00;11.03;1070.00;4.88;0
539;bunker;1054.00;10.80;1009.00;2.72;0
539;bunker;1045.00;10.95;1023.00;5.38;0
539;bunker;1068.00;10.00;1017.00;1.77;0
539;bunker;1107.00;10.60;1054.00;3.32;0
539;bunker;1063.00;10.32;1034.00;1.17;0
539;bunker;1060.00;10.50;1023.00;2.38;0
539;bunker;1083.00;10.53;1067.00;5.39;0
539;bunker;1096.00;10.32;1041.00;1.77;0
539;bunker;1085.00;10.45;1053.00;4.44;0
539;bunker;1095.00;10.90;1078.00;2.27;0
539;bunker;1041.00;10.25;999.00;3.84;0
539;bunker;1082.00;10.05;1029.00;0.22;0
539;bunker;1040.00;10.82;1037.00;2.88;0
539;bunker;1021.00;10.82;1008.00;0.72;0
539;bunker;1042.00;10.93;1017.00;2.28;0
539;bunker;1129.00;11.00;1074.00;4.94;0
539;stronghold_network;1080.00;10.88;1062.00;1.33;0
539;anti_air_building;1056.00;10.40;1041.00;5.45;0
539;anti_air_building;1060.00;10.55;1022.00;5.55;0
539;anti_air_building;1106.00;9.80;1098.00;3.39;0
539;synthetic_refinery;1024.00;10.45;1007.00;1.23;0
539;fuel_silo;1059.00;10.70;1015.00;1.33;0
539;radar_station;1077.00;10.38;1054.00;3.72;0
539;nuclear_reactor_spawn;1103.00;11.00;1065.00;1.84;0
539;special_project_facility_spawn;1082.00;10.15;1030.00;4.51;0
539;special_project_facility_spawn;1047.00;10.93;1031.00;6.06;0
539;special_project_facility_spawn;1089.00;10.38;1046.00;3.90;0
539;special_project_facility_spawn;1023.00;10.88;1040.00;5.11;0
539;special_project_facility_spawn;1113.00;11.10;1076.00;2.95;0
539;special_project_facility_spawn;1042.00;10.82;1039.00;4.51;0
539;special_project_facility_spawn;1102.00;9.70;1104.00;0.89;0
539;special_project_facility_spawn;1068.00;10.10;1025.00;5.01;0
539;special_project_facility_spawn;1127.00;10.98;1069.00;1.39;0
539;special_project_facility_spawn;1044.00;10.53;1007.00;4.42;0
539;special_project_facility_spawn;1048.00;10.90;1031.00;5.62;0
539;special_project_facility_spawn;1067.00;10.45;1040.00;3.46;0
539;special_project_facility_spawn;1101.00;11.05;1058.00;5.02;0
539;special_project_facility_spawn;1031.00;10.25;1004.00;1.40;0
539;special_project_facility_spawn;1057.00;10.70;1006.00;4.07;0
539;special_project_facility_spawn;1089.00;10.98;1072.00;1.91;0
539;special_project_facility_spawn;1098.00;10.35;1038.00;2.01;0
539;special_project_facility_spawn;1113.00;10.98;1063.00;6.13;0
539;special_project_facility_spawn;1069.00;9.95;1018.00;3.97;0
539;special_project_facility_spawn;1037.00;10.85;1017.00;5.18;0
539;special_project_facility_spawn;1080.00;10.43;1051.00;1.91;0
539;special_project_facility_spawn;1106.00;10.57;1048.00;4.58;0
539;special_project_facility_spawn;1101.00;10.90;1081.00;0.96;0
539;rocket_site_spawn;1038.00;10.88;1039.00;3.63;0
540;arms_factory;3112.00;9.50;1095.00;4.13;0
540;arms_factory;3109.00;9.50;1089.00;0.52;0
540;arms_factory;3127.00;9.50;1094.00;2.07;0
540;arms_factory;3094.00;9.50;1092.00;6.20;0
540;arms_factory;3081.00;9.50;1086.00;2.58;0
540;arms_factory;3127.00;9.50;1097.00;5.25;0
540;industrial_complex;3109.00;9.50;1106.00;1.98;0
540;industrial_complex;3124.00;9.50;1105.00;4.64;0
540;industrial_complex;3096.00;9.50;1095.00;1.02;0
540;industrial_complex;3113.00;9.50;1089.00;3.69;0
540;industrial_complex;3079.00;9.50;1076.00;0.43;0
540;industrial_complex;3106.00;9.50;1096.00;1.63;0
540;air_base;3085.00;9.50;1086.00;5.76;0
540;supply_node;3088.00;9.50;1078.00;0.33;0
540;supply_node;3089.00;9.50;1089.00;3.27;0
540;supply_node;3103.00;9.50;1080.00;5.86;0
540;supply_node;3136.00;9.50;1091.00;2.51;0
540;supply_node;3112.00;9.50;1090.00;5.44;0
540;supply_node;3121.00;9.50;1100.00;1.74;0
540;supply_node;3139.00;9.50;1100.00;4.68;0
540;supply_node;3123.00;9.50;1107.00;6.16;0
540;supply_node;3101.00;9.50;1102.00;3.91;0
540;supply_node;3108.00;9.50;1098.00;0.57;0
540;supply_node;3077.00;9.50;1078.00;2.05;0
540;supply_node;3097.00;9.50;1072.00;6.09;0
540;bunker;3135.00;9.50;1099.00;2.65;0
540;bunker;3074.00;9.50;1079.00;5.32;0
540;bunker;3125.00;9.50;1100.00;1.70;0
540;bunker;3097.00;9.50;1091.00;5.82;0
540;bunker;3119.00;9.50;1106.00;1.10;0
540;bunker;3113.00;9.50;1092.00;3.76;0
540;bunker;3139.00;9.50;1090.00;0.14;0
540;bunker;3093.00;9.50;1076.00;3.16;0
540;bunker;3100.00;9.50;1080.00;4.37;0
540;bunker;3095.00;9.50;1074.00;2.21;0
540;bunker;3103.00;9.50;1102.00;4.88;0
540;bunker;3104.00;9.50;1095.00;0.15;0
540;stronghold_network;3125.00;9.50;1109.00;2.81;0
540;anti_air_building;3132.00;9.50;1101.00;0.65;0
540;anti_air_building;3121.00;9.50;1102.00;4.78;0
540;anti_air_building;3135.00;9.50;1096.00;4.88;0
540;synthetic_refinery;3137.00;9.50;1089.00;2.72;0
540;fuel_silo;3099.00;9.50;1100.00;5.38;0
540;radar_station;3113.00;9.50;1091.00;0.30;0
540;nuclear_reactor_spawn;3100.00;9.50;1072.00;3.32;0
540;special_project_facility_spawn;3105.00;9.50;1087.00;1.17;0
540;special_project_facility_spawn;3091.00;9.50;1073.00;2.38;0
540;special_project_facility_spawn;3117.00;9.50;1102.00;5.39;0
540;special_project_facility_spawn;3136.00;9.50;1102.00;1.77;0
540;special_project_facility_spawn;3086.00;9.50;1090.00;4.44;0
540;special_project_facility_spawn;3109.00;9.50;1079.00;2.27;0
540;special_project_facility_spawn;3104.00;9.50;1094.00;3.84;0
540;special_project_facility_spawn;3130.00;9.50;1094.00;0.22;0
540;special_project_facility_spawn;3096.00;9.50;1073.00;2.88;0
540;special_project_facility_spawn;3077.00;9.50;1084.00;0.72;0
540;special_project_facility_spawn;3123.00;9.50;1105.00;2.28;0
540;special_project_facility_spawn;3106.00;9.50;1104.00;4.94;0
540;rocket_site_spawn;3121.00;9.50;1094.00;1.33;0
541;arms_factory;3028.00;9.90;1067.00;2.07;0
541;arms_factory;3014.00;9.98;1086.00;6.20;0
541;arms_factory;3031.00;10.00;1053.00;2.58;0
541;arms_factory;3004.00;9.85;1056.00;5.25;0
541;arms_factory;3017.00;9.50;1105.00;1.98;0
541;arms_factory;3040.00;10.60;1051.00;4.64;0
541;industrial_complex;2992.00;9.50;1088.00;1.02;0
541;industrial_complex;3015.00;9.50;1103.00;3.69;0
541;industrial_complex;3014.00;10.23;1056.00;0.43;0
541;industrial_complex;2989.00;9.50;1086.00;1.63;0
541;industrial_complex;3024.00;9.50;1101.00;5.76;0
541;industrial_complex;3019.00;10.00;1054.00;1.03;0
541;air_base;3000.00;9.50;1084.00;3.69;0
541;supply_node;3026.00;10.18;1082.00;5.86;0
541;supply_node;3036.00;10.38;1050.00;2.51;0
541;supply_node;3023.00;9.95;1072.00;5.44;0
541;supply_node;3019.00;9.68;1099.00;1.74;0
541;supply_node;3010.00;9.82;1089.00;4.68;0
541;supply_node;3034.00;10.48;1095.00;6.16;0
541;supply_node;2997.00;9.50;1096.00;3.91;0
541;supply_node;2998.00;9.50;1079.00;0.57;0
541;supply_node;2999.00;9.50;1064.00;2.05;0
541;supply_node;3034.00;10.03;1061.00;6.09;0
541;supply_node;3016.00;10.25;1059.00;1.28;0
541;bunker;3034.00;10.15;1099.00;5.32;0
541;bunker;3038.00;10.38;1054.00;1.70;0
541;bunker;2989.00;9.50;1084.00;5.82;0
541;bunker;3012.00;9.85;1087.00;1.10;0
541;bunker;2998.00;9.50;1098.00;3.76;0
541;bunker;3029.00;9.50;1105.00;0.14;0
541;bunker;3030.00;9.88;1057.00;3.16;0
541;bunker;3024.00;9.90;1062.00;4.37;0
541;bunker;3006.00;10.00;1058.00;2.21;0
541;bunker;3034.00;10.73;1086.00;4.88;0
541;bunker;3031.00;10.38;1074.00;0.15;0
541;stronghold_network;3031.00;9.50;1105.00;2.81;0
541;anti_air_building;3008.00;9.62;1097.00;0.65;0
541;anti_air_building;3024.00;9.90;1081.00;4.78;0
541;anti_air_building;3038.00;10.38;1100.00;4.88;0
541;synthetic_refinery;3014.00;10.03;1095.00;2.72;0
541;fuel_silo;3038.00;10.12;1060.00;5.38;0
541;radar_station;3018.00;9.98;1076.00;0.30;0
541;nuclear_reactor_spawn;3023.00;10.05;1092.00;3.32;0
541;special_project_facility_spawn;3036.00;9.95;1058.00;1.17;0
541;special_project_facility_spawn;3014.00;10.03;1067.00;2.38;0
541;special_project_facility_spawn;3024.00;9.90;1077.00;5.39;0
541;special_project_facility_spawn;3035.00;10.32;1050.00;1.77;0
541;special_project_facility_spawn;3000.00;9.50;1087.00;4.44;0
541;special_project_facility_spawn;3030.00;10.53;1079.00;2.27;0
541;special_project_facility_spawn;2990.00;9.50;1099.00;3.84;0
541;special_project_facility_spawn;3027.00;9.50;1101.00;0.22;0
541;special_project_facility_spawn;3040.00;10.35;1101.00;2.88;0
541;special_project_facility_spawn;3014.00;9.88;1088.00;0.72;0
541;special_project_facility_spawn;2994.00;9.50;1071.00;2.28;0
541;rocket_site_spawn;3028.00;10.35;1080.00;4.94;0
542;arms_factory;5366.00;17.35;1074.00;2.58;0
542;arms_factory;5388.00;13.00;1093.00;5.25;0
542;arms_factory;5394.00;12.35;1101.00;1.98;0
542;arms_factory;5409.00;9.53;1063.00;4.64;0
542;arms_factory;5427.00;9.50;1096.00;1.02;0
542;arms_factory;5396.00;11.20;1060.00;3.69;0
542;industrial_complex;5402.00;10.00;1053.00;0.43;0
542;industrial_complex;5384.00;12.18;1050.00;1.63;0
542;industrial_complex;5401.00;10.35;1072.00;5.76;0
542;industrial_complex;5367.00;16.93;1074.00;1.03;0
542;industrial_complex;5391.00;13.45;1102.00;3.69;0
542;industrial_complex;5396.00;11.93;1101.00;0.08;0
542;air_base;5410.00;9.50;1063.00;4.20;0
542;supply_node;5385.00;13.30;1054.00;5.44;0
542;supply_node;5370.00;12.53;1041.00;1.74;0
542;supply_node;5413.00;9.50;1058.00;4.68;0
542;supply_node;5421.00;9.50;1092.00;6.16;0
542;supply_node;5403.00;10.70;1099.00;3.91;0
542;supply_node;5403.00;10.32;1075.00;0.57;0
542;supply_node;5383.00;13.28;1084.00;2.05;0
542;bunker;5368.00;12.88;1044.00;5.92;0
542;bunker;5411.00;9.60;1089.00;2.65;0
542;bunker;5377.00;15.03;1071.00;5.32;0
542;bunker;5421.00;9.50;1065.00;1.70;0
542;bunker;5399.00;10.48;1078.00;5.82;0
542;bunker;5400.00;10.55;1090.00;1.10;0
542;bunker;5409.00;10.80;1106.00;3.76;0
542;stronghold_network;5412.00;9.62;1091.00;0.14;0
542;anti_air_building;5394.00;12.48;1102.00;3.16;0
542;anti_air_building;5406.00;9.95;1064.00;4.37;0
542;anti_air_building;5396.00;9.80;1045.00;2.21;0
542;synthetic_refinery;5381.00;16.15;1062.00;4.88;0
542;fuel_silo;5383.00;14.10;1089.00;0.15;0
542;radar_station;5398.00;10.70;1071.00;2.24;0
542;nuclear_reactor_spawn;5402.00;10.30;1073.00;0.65;0
542;special_project_facility_spawn;5418.00;9.50;1092.00;4.78;0
542;special_project_facility_spawn;5378.00;16.73;1066.00;4.88;0
542;special_project_facility_spawn;5382.00;13.43;1083.00;2.72;0
542;special_project_facility_spawn;5397.00;11.62;1100.00;5.38;0
542;special_project_facility_spawn;5427.00;9.50;1060.00;1.77;0
542;special_project_facility_spawn;5409.00;9.73;1069.00;3.32;0
542;special_project_facility_spawn;5369.00;12.73;1037.00;1.17;0
542;rocket_site_spawn;5403.00;10.65;1097.00;2.38;0
543;arms_factory;876.00;10.85;1072.00;1.98;0
543;arms_factory;867.00;9.50;1055.00;4.64;0
543;arms_factory;893.00;13.48;1031.00;1.02;0
543;arms_factory;907.00;16.15;1078.00;3.69;0
543;arms_factory;854.00;9.50;1064.00;0.43;0
543;arms_factory;867.00;9.50;1064.00;1.63;0
543;industrial_complex;899.00;11.88;1063.00;5.76;0
543;industrial_complex;904.00;13.85;1074.00;1.03;0
543;industrial_complex;884.00;10.62;1058.00;3.69;0
543;industrial_complex;849.00;10.40;1090.00;0.08;0
543;industrial_complex;845.00;9.50;1047.00;4.20;0
543;industrial_complex;891.00;11.62;1039.00;5.76;0
543;air_base;865.00;10.73;1081.00;2.14;0
543;supply_node;894.00;11.18;1062.00;4.68;0
543;supply_node;882.00;13.43;1088.00;6.16;0
543;supply_node;827.00;9.50;1084.00;3.91;0
543;supply_node;857.00;9.50;1056.00;0.57;0
543;supply_node;869.00;9.50;1049.00;2.05;0
543;supply_node;850.00;9.50;1047.00;6.09;0
543;supply_node;881.00;10.07;1043.00;1.28;0
543;supply_node;843.00;9.50;1064.00;4.22;0
543;supply_node;871.00;9.80;1068.00;0.52;0
543;supply_node;849.00;10.70;1092.00;3.46;0
543;supply_node;851.00;9.50;1075.00;0.11;0
543;supply_node;891.00;10.82;1053.00;1.59;0
543;supply_node;869.00;11.88;1099.00;5.63;0
543;supply_node;897.00;12.20;1083.00;0.82;0
543;supply_node;866.00;10.82;1080.00;3.76;0
543;supply_node;881.00;11.28;1076.00;1.52;0
543;supply_node;898.00;12.03;1071.00;3.00;0
543;supply_node;875.00;9.50;1058.00;5.93;0
543;supply_node;901.00;11.38;1048.00;2.24;0
543;supply_node;894.00;14.78;1035.00;5.17;0
543;bunker;842.00;9.50;1060.00;4.78;0
543;bunker;864.00;9.50;1054.00;4.88;0
543;bunker;891.00;10.82;1053.00;2.72;0
543;bunker;866.00;9.93;1073.00;5.38;0
543;bunker;871.00;10.88;1080.00;1.77;0
543;bunker;866.00;11.15;1102.00;3.32;0
543;bunker;898.00;13.10;1088.00;1.17;0
543;bunker;884.00;12.28;1079.00;2.38;0
543;bunker;841.00;9.53;1079.00;5.39;0
543;bunker;891.00;11.20;1041.00;1.77;0
543;bunker;900.00;11.23;1049.00;4.44;0
543;bunker;885.00;10.78;1063.00;2.27;0
543;bunker;872.00;9.50;1053.00;3.84;0
543;bunker;828.00;9.57;1088.00;0.22;0
543;bunker;855.00;9.50;1044.00;2.88;0
543;bunker;886.00;10.78;1039.00;0.72;0
543;bunker;882.00;13.43;1088.00;2.28;0
543;bunker;895.00;11.57;1068.00;4.94;0
543;bunker;881.00;10.55;1062.00;1.33;0
543;bunker;826.00;9.50;1087.00;5.45;0
543;stronghold_network;900.00;16.27;1033.00;5.55;0
543;anti_air_building;872.00;10.88;1077.00;3.39;0
543;anti_air_building;846.00;10.88;1096.00;1.23;0
543;anti_air_building;878.00;10.40;1065.00;1.33;0
543;synthetic_refinery;829.00;9.50;1081.00;5.46;0
543;fuel_silo;898.00;12.78;1076.00;1.84;0
543;radar_station;868.00;9.50;1066.00;2.96;0
543;nuclear_reactor_spawn;853.00;10.38;1091.00;6.06;0
543;special_project_facility_spawn;858.00;9.50;1048.00;3.90;0
543;special_project_facility_spawn;889.00;10.65;1054.00;5.11;0
543;special_project_facility_spawn;905.00;11.85;1050.00;2.95;0
543;special_project_facility_spawn;886.00;13.78;1092.00;4.51;0
543;special_project_facility_spawn;879.00;9.80;1058.00;0.89;0
543;special_project_facility_spawn;844.00;10.65;1094.00;5.01;0
543;special_project_facility_spawn;869.00;11.85;1098.00;1.39;0
543;special_project_facility_spawn;845.00;9.50;1074.00;4.42;0
543;special_project_facility_spawn;904.00;14.25;1087.00;5.62;0
543;special_project_facility_spawn;884.00;10.82;1068.00;3.46;0
543;special_project_facility_spawn;860.00;10.28;1083.00;5.02;0
543;special_project_facility_spawn;883.00;11.07;1071.00;1.40;0
543;special_project_facility_spawn;845.00;9.50;1057.00;4.07;0
543;special_project_facility_spawn;899.00;11.93;1062.00;1.91;0
543;special_project_facility_spawn;894.00;11.70;1073.00;2.01;0
543;special_project_facility_spawn;876.00;9.50;1051.00;6.13;0
543;special_project_facility_spawn;895.00;12.88;1039.00;3.97;0
543;special_project_facility_spawn;827.00;9.50;1086.00;5.18;0
543;special_project_facility_spawn;862.00;9.50;1057.00;1.91;0
543;special_project_facility_spawn;888.00;10.80;1043.00;4.58;0
543;rocket_site_spawn;907.00;11.60;1046.00;0.96;0
544;arms_factory;2957.00;9.50;1061.00;1.02;0
544;arms_factory;2932.00;9.50;1094.00;3.69;0
544;arms_factory;2962.00;9.50;1082.00;0.43;0
544;arms_factory;2981.00;9.50;1071.00;1.63;0
544;arms_factory;2958.00;9.50;1063.00;5.76;0
544;arms_factory;2966.00;9.50;1065.00;1.03;0
544;industrial_complex;2963.00;9.50;1055.00;3.69;0
544;industrial_complex;2935.00;9.50;1076.00;0.08;0
544;industrial_complex;2949.00;9.50;1082.00;4.20;0
544;industrial_complex;2953.00;9.50;1074.00;5.76;0
544;industrial_complex;2954.00;9.50;1070.00;2.14;0
544;industrial_complex;2983.00;9.50;1061.00;6.26;0
544;air_base;2958.00;9.50;1061.00;1.19;0
544;supply_node;2948.00;9.50;1060.00;3.91;0
544;supply_node;2983.00;9.50;1077.00;0.57;0
544;supply_node;2935.00;9.50;1091.00;2.05;0
544;supply_node;2984.00;9.50;1059.00;6.09;0
544;supply_node;2949.00;9.50;1075.00;1.28;0
544;supply_node;2934.00;9.50;1069.00;4.22;0
544;supply_node;2964.00;9.50;1057.00;0.52;0
544;supply_node;2900.00;9.50;1097.00;3.46;0
544;supply_node;2969.00;9.50;1073.00;0.11;0
544;supply_node;2976.00;9.50;1047.00;1.59;0
544;bunker;2984.00;9.50;1061.00;0.14;0
544;bunker;2953.00;9.50;1084.00;3.16;0
544;bunker;2972.00;9.50;1077.00;4.37;0
544;bunker;2941.00;9.50;1055.00;2.21;0
544;bunker;2918.00;9.50;1096.00;4.88;0
544;bunker;2919.00;9.50;1093.00;0.15;0
544;bunker;2982.00;9.50;1074.00;2.81;0
544;bunker;2942.00;9.50;1069.00;0.65;0
544;bunker;2967.00;9.50;1053.00;4.78;0
544;bunker;2984.00;9.50;1051.00;4.88;0
544;stronghold_network;2956.00;9.50;1074.00;2.72;0
544;anti_air_building;2939.00;9.50;1087.00;5.38;0
544;anti_air_building;2985.00;9.50;1061.00;1.77;0
544;anti_air_building;2934.00;9.50;1097.00;3.32;0
544;synthetic_refinery;2979.00;9.50;1049.00;1.17;0
544;fuel_silo;2935.00;9.50;1089.00;2.38;0
544;radar_station;2938.00;9.50;1073.00;3.95;0
544;nuclear_reactor_spawn;2895.00;9.50;1099.00;1.77;0
544;special_project_facility_spawn;2974.00;9.50;1053.00;4.44;0
544;special_project_facility_spawn;2964.00;9.50;1067.00;2.27;0
544;special_project_facility_spawn;2959.00;9.50;1067.00;3.84;0
544;special_project_facility_spawn;2936.00;9.50;1082.00;0.22;0
544;special_project_facility_spawn;2987.00;9.50;1062.00;2.88;0
544;special_project_facility_spawn;2953.00;9.50;1084.00;0.72;0
544;special_project_facility_spawn;2968.00;9.50;1050.00;2.28;0
544;special_project_facility_spawn;2936.00;9.50;1075.00;4.94;0
544;special_project_facility_spawn;2901.00;9.50;1100.00;1.33;0
544;special_project_facility_spawn;2983.00;9.50;1077.00;5.45;0
544;rocket_site_spawn;2966.00;9.50;1072.00;5.55;0
545;arms_factory;3403.00;9.50;1029.00;0.43;0
545;arms_factory;3448.00;9.50;1044.00;1.63;0
545;arms_factory;3417.00;9.50;1038.00;5.76;0
545;arms_factory;3471.00;9.50;1086.00;1.03;0
545;arms_factory;3441.00;9.50;1054.00;3.69;0
545;arms_factory;3381.00;9.50;1052.00;0.08;0
545;industrial_complex;3424.00;9.50;1066.00;4.20;0
545;industrial_complex;3420.00;9.50;1081.00;5.76;0
545;industrial_complex;3404.00;9.50;1048.00;2.14;0
545;industrial_complex;3409.00;9.50;1069.00;6.26;0
545;industrial_complex;3431.00;9.50;1041.00;1.19;0
545;industrial_complex;3434.00;9.50;1034.00;4.20;0
545;air_base;3469.00;9.50;1077.00;0.59;0
545;supply_node;3450.00;9.50;1058.00;2.05;0
545;supply_node;3419.00;9.50;1079.00;6.09;0
545;supply_node;3405.00;9.50;1047.00;1.28;0
545;supply_node;3402.00;9.50;1068.00;4.22;0
545;supply_node;3386.00;9.50;1029.00;0.52;0
545;supply_node;3405.00;9.50;1031.00;3.46;0
545;supply_node;3442.00;9.50;1037.00;0.11;0
545;supply_node;3424.00;9.50;1034.00;1.59;0
545;supply_node;3454.00;9.50;1081.00;5.63;0
545;supply_node;3426.00;9.50;1054.00;0.82;0
545;supply_node;3384.00;9.50;1043.00;3.76;0
545;bunker;3447.00;9.50;1049.00;2.21;0
545;bunker;3410.00;9.50;1066.00;4.88;0
545;bunker;3424.00;9.50;1050.00;0.15;0
545;bunker;3412.00;9.50;1054.00;2.81;0
545;bunker;3421.00;9.50;1080.00;0.65;0
545;bunker;3466.00;9.50;1087.00;4.78;0
545;bunker;3440.00;9.50;1047.00;4.88;0
545;bunker;3405.00;9.50;1032.00;2.72;0
545;bunker;3380.00;9.50;1048.00;5.38;0
545;bunker;3383.00;9.50;1028.00;1.77;0
545;bunker;3422.00;9.50;1042.00;3.32;0
545;stronghold_network;3401.00;9.50;1088.00;1.17;0
545;dockyard;3469.00;9.50;1075.00;1.40;0
545;anti_air_building;3396.00;9.50;1029.00;5.39;0
545;anti_air_building;3441.00;9.50;1038.00;1.77;0
545;anti_air_building;3436.00;9.50;1032.00;4.44;0
545;synthetic_refinery;3452.00;9.50;1083.00;2.27;0
545;fuel_silo;3427.00;9.50;1049.00;3.84;0
545;radar_station;3425.00;9.50;1062.00;5.35;0
545;nuclear_reactor_spawn;3440.00;9.50;1065.00;2.88;0
545;special_project_facility_spawn;3409.00;9.50;1085.00;0.72;0
545;special_project_facility_spawn;3442.00;9.50;1063.00;2.28;0
545;special_project_facility_spawn;3386.00;9.50;1053.00;4.94;0
545;special_project_facility_spawn;3415.00;9.50;1039.00;1.33;0
545;special_project_facility_spawn;3420.00;9.50;1048.00;5.45;0
545;special_project_facility_spawn;3401.00;9.50;1046.00;5.55;0
545;special_project_facility_spawn;3444.00;9.50;1031.00;3.39;0
545;special_project_facility_spawn;3455.00;9.50;1075.00;1.23;0
545;special_project_facility_spawn;3405.00;9.50;1063.00;1.33;0
545;special_project_facility_spawn;3392.00;9.50;1031.00;5.46;0
545;special_project_facility_spawn;3404.00;9.50;1036.00;1.84;0
545;rocket_site_spawn;3390.00;9.50;1057.00;4.51;0
545;naval_base_spawn;3476.00;9.50;1085.00;1.40;17800
545;naval_base_spawn;3460.00;9.50;1059.00;1.46;17800
545;naval_base_spawn;3448.00;9.50;1026.00;1.21;17800
545;floating_harbor;3465.96;9.50;1056.23;-1.68;291
545;floating_harbor;3456.55;9.50;1031.54;-1.93;7645
545;floating_harbor;3477.89;9.50;1076.78;-1.75;10193
546;arms_factory;3920.00;9.50;1018.00;5.76;0
546;arms_factory;4111.00;9.50;986.00;1.03;0
546;arms_factory;3962.00;9.50;961.00;3.69;0
546;arms_factory;3925.00;9.50;1015.00;0.08;0
546;arms_factory;4038.00;9.50;966.00;4.20;0
